id,area,aspects,solidities,extents,perimeters,eccentricities,labels
696,7950.0,0.574712643678,0.578013664548,0.456896551724,601.931018829,0.75,1
697,7894.0,0.57225433526,0.586130081778,0.460909674783,593.445737958,0.78,1
698,10433.0,0.578125,0.619941763504,0.489536411411,660.357426167,0.77,1
699,10410.0,0.580310880829,0.613760977456,0.481587712805,661.185853004,0.76,1
700,10500.5,0.582474226804,0.612024243096,0.478993704954,669.771639347,0.75,1
701,10385.0,0.588541666667,0.606511896005,0.478659660767,668.357426405,0.72,1
702,10816.0,0.581632653061,0.616700398457,0.484067311135,673.671133399,0.77,1
703,10891.0,0.584615384615,0.619792848738,0.489923526766,672.357425332,0.77,1
704,11676.5,0.592964824121,0.635957622963,0.497253215229,687.428492188,0.74,1
705,11635.5,0.592039800995,0.624523640038,0.486454283206,692.399055362,0.76,1
706,11502.0,0.594059405941,0.610493348847,0.474504950495,702.984842062,0.77,1
707,11874.5,0.590243902439,0.616809076608,0.478713968958,711.712763071,0.76,1
708,11861.5,0.587378640777,0.617031234598,0.47586857097,710.54119122,0.75,1
709,11739.0,0.587378640777,0.613050627396,0.470954023911,711.126977444,0.75,1
710,12366.0,0.589371980676,0.632176265875,0.489665003564,715.813268542,0.78,1
711,12503.5,0.583732057416,0.631713228759,0.490371793866,718.055908203,0.79,1
712,12759.0,0.587677725118,0.625502497179,0.487654792845,725.61225903,0.74,1
713,14446.0,0.59649122807,0.631243169625,0.465879772962,776.867092609,0.75,1
714,13987.0,0.583333333333,0.618059695464,0.461251813745,776.867093682,0.76,1
715,12399.0,0.574074074074,0.632537492947,0.46292562724,728.097540021,0.8,1
716,11815.5,0.59512195122,0.670592237745,0.472431027589,685.227483392,0.81,1
717,12308.0,0.581395348837,0.63293221931,0.457972093023,723.612261176,0.79,1
718,14488.5,0.604347826087,0.615249052549,0.453190491085,797.109733224,0.74,1
719,15527.0,0.638655462185,0.603599748859,0.429207209199,835.778777599,0.71,1
720,14919.0,0.602564102564,0.614203373346,0.452173122386,810.523947358,0.74,1
721,13766.0,0.574561403509,0.625045402175,0.46089460292,781.896531343,0.77,1
722,13207.0,0.586363636364,0.642160792346,0.465362931642,750.582822919,0.78,1
723,15469.5,0.612765957447,0.620069742584,0.457136524823,815.595013618,0.74,1
724,16298.5,0.614754098361,0.621037187086,0.44531420765,842.56557703,0.73,1
725,16390.0,0.609053497942,0.627584620051,0.455733511289,843.979790211,0.74,1
726,15181.0,0.59243697479,0.612940342736,0.452380952381,829.352373719,0.75,1
727,15029.0,0.586497890295,0.624750579378,0.456212245394,817.83765614,0.76,1
728,15229.0,0.577405857741,0.623513273052,0.461736704869,829.009229422,0.77,1
729,16432.5,0.616326530612,0.614310545564,0.444181646168,853.050858259,0.74,1
730,17580.5,0.641434262948,0.614348363307,0.43504243894,886.849847198,0.72,1
731,17384.0,0.630522088353,0.617559812368,0.444683191364,878.465070844,0.75,1
732,16255.0,0.590163934426,0.630221961306,0.462630919854,851.979789853,0.77,1
733,17098.5,0.618473895582,0.619252845303,0.445900485057,879.050857902,0.75,1
734,18858.5,0.65,0.612358545249,0.429187528448,923.477264762,0.74,1
735,21155.5,0.656488549618,0.665225455427,0.469454553524,889.536138296,0.72,1
736,18204.5,0.618677042802,0.619348142009,0.445500819813,901.678275466,0.76,1
737,16881.5,0.596774193548,0.634189862,0.459936246731,869.192991853,0.76,1
738,17251.0,0.592885375494,0.633273372368,0.454571805007,884.607206583,0.79,1
739,18546.5,0.621621621622,0.6193624852,0.444770857814,917.477264524,0.75,1
740,20335.5,0.644194756554,0.632067259404,0.442807682258,939.477263808,0.74,1
741,20960.5,0.657992565056,0.628792990359,0.440226408754,947.962545276,0.73,1
742,19908.5,0.645283018868,0.624590187691,0.439335760786,966.305691361,0.75,1
743,19386.5,0.643939393939,0.616844581775,0.431963012478,955.276254296,0.74,1
744,20672.0,0.635687732342,0.634071527409,0.449401073936,978.690467,0.75,1
745,21330.0,0.638376383764,0.643662203649,0.454962353092,970.54832983,0.75,1
746,20364.0,0.634686346863,0.619663449412,0.436883206041,971.175750017,0.76,1
747,20720.0,0.661764705882,0.615485153157,0.423202614379,988.631593227,0.73,1
748,22851.0,0.675,0.631208218797,0.431802721088,1009.3178848,0.74,1
749,25267.0,0.667844522968,0.682873434008,0.472395161441,954.20518589,0.75,1
750,23433.0,0.672597864769,0.644215038986,0.441224651189,999.317884326,0.74,1
751,21730.5,0.676363636364,0.625050334738,0.424838709677,1006.38894928,0.73,1
752,23035.5,0.664285714286,0.639821679749,0.442309907834,1027.21737814,0.74,1
753,25549.0,0.678200692042,0.660607625958,0.451045123932,1008.97473645,0.72,1
754,24659.5,0.671280276817,0.645215728708,0.439829843399,1039.70265901,0.74,1
755,23304.5,0.686411149826,0.612639491548,0.412184509807,1090.47221363,0.74,1
756,26363.0,0.703071672355,0.649590970211,0.436777229199,1051.74428964,0.72,1
757,28486.0,0.701342281879,0.668512823758,0.457371311133,1040.08743489,0.73,1
758,24418.5,0.671186440678,0.609609045812,0.418053415511,1123.92805576,0.75,1
759,23232.0,0.677304964539,0.635179284944,0.431324495934,1044.57271814,0.75,1
760,24428.0,0.686411149826,0.640146748847,0.432055749129,1061.88642693,0.75,1
761,26884.5,0.694915254237,0.647866109242,0.444555601488,1078.33007705,0.72,1
762,30674.5,0.705882352941,0.682102710261,0.464090111353,1061.15850329,0.73,1
763,26904.5,0.70297029703,0.619384171236,0.416871968887,1147.72704577,0.74,1
764,25964.0,0.684563758389,0.633956365729,0.427095670483,1118.51384306,0.75,1
765,27469.5,0.68954248366,0.623945212152,0.425448378403,1161.72704387,0.75,1
766,32815.0,0.727564102564,0.691672110339,0.463331638992,1096.71485043,0.71,1
767,33512.0,0.714743589744,0.718470953684,0.481660342647,1059.25900733,0.74,1
768,28211.0,0.697674418605,0.659097013821,0.446305964246,1101.54327834,0.76,1
769,28974.0,0.694805194805,0.667649836008,0.43958611482,1112.17069781,0.79,1
770,31436.0,0.730407523511,0.629576222403,0.422941865002,1204.31283009,0.78,1
771,36449.0,0.751533742331,0.700982747657,0.456354075372,1140.71485221,0.74,1
772,35806.5,0.736842105263,0.705908444315,0.465781668705,1123.30063701,0.74,1
773,31514.0,0.722929936306,0.670403657564,0.442128005836,1175.14125919,0.76,1
774,32341.5,0.719626168224,0.67067240257,0.436157300643,1217.0407536,0.78,1
775,35176.5,0.743827160494,0.688250830193,0.450495620101,1162.41333532,0.76,1
776,38214.5,0.751515151515,0.708804761827,0.466941593353,1168.89861679,0.76,1
777,36767.0,0.782874617737,0.663197386924,0.439208237768,1222.94024777,0.75,1
778,34203.5,0.746951219512,0.664584384517,0.425628422101,1226.49659622,0.78,1
779,36311.5,0.753753753754,0.669935332657,0.43443642846,1287.9524411,0.75,1
780,42151.5,0.768328445748,0.721414022623,0.471799377672,1187.72704601,0.75,1
781,42955.0,0.802985074627,0.720999713445,0.476668701104,1187.3422693,0.76,1
782,39180.5,0.784431137725,0.663446558075,0.447736206975,1288.98187578,0.76,1
783,37813.0,0.763313609467,0.675340678546,0.433615430485,1250.3960954,0.78,1
784,38710.0,0.748538011696,0.681550080671,0.442137244152,1271.36665308,0.79,1
785,38963.0,0.791411042945,0.67618270682,0.463249631426,1246.39608943,0.76,1
786,44927.5,0.810975609756,0.747415175806,0.514940170548,1168.75648296,0.73,1
787,46117.0,0.830303030303,0.737217349814,0.5100309666,1188.85698783,0.81,1
788,44866.5,0.821538461538,0.745618917388,0.517044079516,1166.47221041,0.72,1
789,41575.5,0.807807807808,0.69617963865,0.464131417663,1319.26615107,0.76,1
790,42308.0,0.817142857143,0.682068063838,0.422657342657,1357.10677099,0.82,1
791,41121.0,0.829787234043,0.684112894709,0.457830922877,1358.13620543,0.73,1
792,45044.5,0.878787878788,0.705833038421,0.470684430512,1289.95243943,0.72,1
793,48441.5,0.918128654971,0.68414882928,0.451088576005,1376.17783475,0.72,1
794,47494.5,0.833810888252,0.703163862515,0.467654269932,1332.09457242,0.77,1
795,46940.5,0.861971830986,0.689814541662,0.432113596612,1453.29053593,0.76,1
796,46750.0,0.866477272727,0.691256162987,0.435450819672,1458.07733142,0.76,1
797,50618.5,0.895209580838,0.765103764015,0.506864198025,1252.69760489,0.74,1
798,51145.0,0.867647058824,0.750223694497,0.509920239282,1272.99912286,0.73,1
799,49909.0,0.891061452514,0.667902307571,0.437023869985,1468.70474625,0.77,1
